rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
gradio-6.26.0/test/test_mcp.py,Python,58,ELEVATED,0,1,from mcp,,,ai_sdk_import(1_sdk(s)_detected); prompt_injection_partial(1)
gradio-6.26.0/gradio/ipython_ext.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
gradio-6.26.0/gradio/utils.py,Python,50,ELEVATED,0,0,,,eval/exec found (2 occurrence(s)),dynamic_execution(eval/exec_x2)
gradio-6.26.0/test/test_reload.py,Python,50,ELEVATED,0,0,,,eval/exec found (2 occurrence(s)),dynamic_execution(eval/exec_x2)
gradio-6.26.0/gradio/mcp.py,Python,40,ELEVATED,0,0,from mcp; import mcp,,,ai_sdk_import(2_sdk(s)_detected)
gradio-6.26.0/gradio/analytics.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/oauth.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/static_server.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
gradio-6.26.0/gradio/server.py,Python,40,ELEVATED,0,0,import mcp,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/themes/base.py,Python,40,ELEVATED,0,0,import huggingface_hub; from huggingface_hub,,,ai_sdk_import(2_sdk(s)_detected)
gradio-6.26.0/gradio/themes/utils/semver_match.py,Python,40,ELEVATED,0,0,import huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/cli/commands/upload_mcp.py,Python,40,ELEVATED,0,0,from huggingface_hub; from mcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
gradio-6.26.0/gradio/cli/commands/skills.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/cli/commands/reload.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/cli/commands/hf_login.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/cli/commands/components/publish.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/gradio/cli/commands/components/_create_utils.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/test/conftest.py,Python,40,ELEVATED,0,0,from MCP,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/test/test_external.py,Python,40,ELEVATED,0,0,import huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/test/test_workflow.py,Python,40,ELEVATED,0,0,from huggingface_hub,,,ai_sdk_import(1_sdk(s)_detected)
gradio-6.26.0/test/test_theme_sharing.py,Python,40,ELEVATED,0,0,import huggingface_hub; from huggingface_hub,,,ai_sdk_import(2_sdk(s)_detected)
gradio-6.26.0/client/js/src/utils/duplicate.ts,JavaScript,35,NORMAL,0,3,,,,prompt_injection_vectors(3_unsanitised_inputs)
gradio-6.26.0/gradio/chat_interface.py,Python,35,NORMAL,0,6,,,,prompt_injection_vectors(6_unsanitised_inputs)
gradio-6.26.0/gradio/helpers.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
gradio-6.26.0/gradio/cli/commands/components/docs.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
gradio-6.26.0/client/js/src/utils/run_history.ts,JavaScript,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/gradio/components/chatbot.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/gradio/components/login_button.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/js/app/verify_build.js,JavaScript,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/js/app/proxy_index.js,JavaScript,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/js/_website/generate_jsons/src/guides/__init__.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/js/_website/generate_jsons/src/changelog/__init__.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/test/test_processing_utils.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/test/test_blocks.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/test/components/test_chatbot.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
gradio-6.26.0/client/js/vite.config.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/index.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/upload.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/constants.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/client.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/types.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/globals.d.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/vite-env.d.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/helpers/zerogpu.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/helpers/init_helpers.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/helpers/api_info.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/helpers/spaces.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/helpers/data.ts,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/client/js/src/utils/submit.ts,JavaScript,0,NORMAL,0,0,,,,
