rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
litellm-1.98.0/litellm/llms/chatgpt/responses/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/nlp_cloud/common_utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/nlp_cloud/chat/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/nlp_cloud/chat/handler.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/jina_ai/common_utils.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/jina_ai/embedding/transformation.py,Python,40,ELEVATED,0,0,from OpenAI; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/jina_ai/rerank/transformation.py,Python,40,ELEVATED,0,0,from Cohere; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/nebius/chat/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/xai/cost_calculator.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/xai/common_utils.py,Python,40,ELEVATED,0,0,import litellm; from litellm; http:api.x.ai,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(api.x.ai)
litellm-1.98.0/litellm/llms/xai/oauth.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/xai/chat/transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/xai/realtime/handler.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/xai/responses/transformation.py,Python,40,ELEVATED,0,0,import litellm; from litellm,,,ai_sdk_import(2_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/chat/transformation.py,Python,40,ELEVATED,0,0,from OpenAI; from litellm; import litellm,,,ai_sdk_import(3_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/image_generation/transformation.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
litellm-1.98.0/litellm/llms/litellm_proxy/skills/__init__.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
