rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
package/_root.js,JavaScript,0,NORMAL,0,0,,,,
package/isObjectLike.js,JavaScript,0,NORMAL,0,0,,,,
package/isNil.js,JavaScript,0,NORMAL,0,0,,,,
package/_MapCache.js,JavaScript,0,NORMAL,0,0,,,,
package/chunk.js,JavaScript,0,NORMAL,0,0,,,,
package/wrapperValue.js,JavaScript,0,NORMAL,0,0,,,,
package/_getValue.js,JavaScript,0,NORMAL,0,0,,,,
package/_lazyClone.js,JavaScript,0,NORMAL,0,0,,,,
package/isBuffer.js,JavaScript,0,NORMAL,0,0,,,,
package/every.js,JavaScript,0,NORMAL,0,0,,,,
package/memoize.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseClamp.js,JavaScript,0,NORMAL,0,0,,,,
package/castArray.js,JavaScript,0,NORMAL,0,0,,,,
package/each.js,JavaScript,0,NORMAL,0,0,,,,
package/_arrayIncludesWith.js,JavaScript,0,NORMAL,0,0,,,,
package/commit.js,JavaScript,0,NORMAL,0,0,,,,
package/_LazyWrapper.js,JavaScript,0,NORMAL,0,0,,,,
package/_setToString.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseInverter.js,JavaScript,0,NORMAL,0,0,,,,
package/bindAll.js,JavaScript,0,NORMAL,0,0,,,,
package/_Stack.js,JavaScript,0,NORMAL,0,0,,,,
package/_getHolder.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseRest.js,JavaScript,0,NORMAL,0,0,,,,
package/pullAllBy.js,JavaScript,0,NORMAL,0,0,,,,
package/_mergeData.js,JavaScript,0,NORMAL,0,0,,,,
package/extendWith.js,JavaScript,0,NORMAL,0,0,,,,
package/_isStrictComparable.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseEvery.js,JavaScript,0,NORMAL,0,0,,,,
package/_strictIndexOf.js,JavaScript,0,NORMAL,0,0,,,,
package/methodOf.js,JavaScript,0,NORMAL,0,0,,,,
package/escape.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseMatchesProperty.js,JavaScript,0,NORMAL,0,0,,,,
package/_overRest.js,JavaScript,0,NORMAL,0,0,,,,
package/reduce.js,JavaScript,0,NORMAL,0,0,,,,
package/find.js,JavaScript,0,NORMAL,0,0,,,,
package/_reorder.js,JavaScript,0,NORMAL,0,0,,,,
package/isNumber.js,JavaScript,0,NORMAL,0,0,,,,
package/plant.js,JavaScript,0,NORMAL,0,0,,,,
package/_isFlattenable.js,JavaScript,0,NORMAL,0,0,,,,
package/number.js,JavaScript,0,NORMAL,0,0,,,,
package/_hashClear.js,JavaScript,0,NORMAL,0,0,,,,
package/findLastIndex.js,JavaScript,0,NORMAL,0,0,,,,
package/flattenDepth.js,JavaScript,0,NORMAL,0,0,,,,
package/_castPath.js,JavaScript,0,NORMAL,0,0,,,,
package/deburr.js,JavaScript,0,NORMAL,0,0,,,,
package/_basePropertyOf.js,JavaScript,0,NORMAL,0,0,,,,
package/toPath.js,JavaScript,0,NORMAL,0,0,,,,
package/_Map.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseExtremum.js,JavaScript,0,NORMAL,0,0,,,,
package/_lazyValue.js,JavaScript,0,NORMAL,0,0,,,,
package/_mapToArray.js,JavaScript,0,NORMAL,0,0,,,,
package/sample.js,JavaScript,0,NORMAL,0,0,,,,
package/nth.js,JavaScript,0,NORMAL,0,0,,,,
package/omit.js,JavaScript,0,NORMAL,0,0,,,,
package/pullAt.js,JavaScript,0,NORMAL,0,0,,,,
package/wrapperReverse.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseForRight.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseEach.js,JavaScript,0,NORMAL,0,0,,,,
package/core.min.js,JavaScript,0,NORMAL,0,0,,,,
package/isArrayLike.js,JavaScript,0,NORMAL,0,0,,,,
package/min.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseSum.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseShuffle.js,JavaScript,0,NORMAL,0,0,,,,
package/_createRound.js,JavaScript,0,NORMAL,0,0,,,,
package/isTypedArray.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseForOwn.js,JavaScript,0,NORMAL,0,0,,,,
package/_setWrapToString.js,JavaScript,0,NORMAL,0,0,,,,
package/_setData.js,JavaScript,0,NORMAL,0,0,,,,
package/isNull.js,JavaScript,0,NORMAL,0,0,,,,
package/negate.js,JavaScript,0,NORMAL,0,0,,,,
package/forEach.js,JavaScript,0,NORMAL,0,0,,,,
package/_castRest.js,JavaScript,0,NORMAL,0,0,,,,
package/_trimmedEndIndex.js,JavaScript,0,NORMAL,0,0,,,,
package/_asciiWords.js,JavaScript,0,NORMAL,0,0,,,,
package/_castFunction.js,JavaScript,0,NORMAL,0,0,,,,
package/_getFuncName.js,JavaScript,0,NORMAL,0,0,,,,
package/forEachRight.js,JavaScript,0,NORMAL,0,0,,,,
package/isError.js,JavaScript,0,NORMAL,0,0,,,,
package/_mapCacheGet.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseKeys.js,JavaScript,0,NORMAL,0,0,,,,
package/invokeMap.js,JavaScript,0,NORMAL,0,0,,,,
package/cloneDeepWith.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseSetToString.js,JavaScript,0,NORMAL,0,0,,,,
package/at.js,JavaScript,0,NORMAL,0,0,,,,
package/_metaMap.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseSortBy.js,JavaScript,0,NORMAL,0,0,,,,
package/isMap.js,JavaScript,0,NORMAL,0,0,,,,
package/lowerFirst.js,JavaScript,0,NORMAL,0,0,,,,
package/findIndex.js,JavaScript,0,NORMAL,0,0,,,,
package/toPairs.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseSet.js,JavaScript,0,NORMAL,0,0,,,,
package/isArray.js,JavaScript,0,NORMAL,0,0,,,,
package/wrap.js,JavaScript,0,NORMAL,0,0,,,,
package/_cloneRegExp.js,JavaScript,0,NORMAL,0,0,,,,
package/_setCacheAdd.js,JavaScript,0,NORMAL,0,0,,,,
package/_cloneTypedArray.js,JavaScript,0,NORMAL,0,0,,,,
package/_getTag.js,JavaScript,0,NORMAL,0,0,,,,
package/iteratee.js,JavaScript,0,NORMAL,0,0,,,,
package/_arrayReduceRight.js,JavaScript,0,NORMAL,0,0,,,,
package/_updateWrapDetails.js,JavaScript,0,NORMAL,0,0,,,,
package/_getNative.js,JavaScript,0,NORMAL,0,0,,,,
package/_basePickBy.js,JavaScript,0,NORMAL,0,0,,,,
package/truncate.js,JavaScript,0,NORMAL,0,0,,,,
package/_memoizeCapped.js,JavaScript,0,NORMAL,0,0,,,,
package/remove.js,JavaScript,0,NORMAL,0,0,,,,
package/_getMatchData.js,JavaScript,0,NORMAL,0,0,,,,
package/overArgs.js,JavaScript,0,NORMAL,0,0,,,,
package/isMatch.js,JavaScript,0,NORMAL,0,0,,,,
package/_arrayEachRight.js,JavaScript,0,NORMAL,0,0,,,,
package/_listCacheGet.js,JavaScript,0,NORMAL,0,0,,,,
package/isNative.js,JavaScript,0,NORMAL,0,0,,,,
package/_coreJsData.js,JavaScript,0,NORMAL,0,0,,,,
package/_freeGlobal.js,JavaScript,0,NORMAL,0,0,,,,
package/overSome.js,JavaScript,0,NORMAL,0,0,,,,
package/_toKey.js,JavaScript,0,NORMAL,0,0,,,,
package/toPlainObject.js,JavaScript,0,NORMAL,0,0,,,,
package/eachRight.js,JavaScript,0,NORMAL,0,0,,,,
package/overEvery.js,JavaScript,0,NORMAL,0,0,,,,
package/_hasPath.js,JavaScript,0,NORMAL,0,0,,,,
package/forOwnRight.js,JavaScript,0,NORMAL,0,0,,,,
package/_arrayFilter.js,JavaScript,0,NORMAL,0,0,,,,
package/_customDefaultsAssignIn.js,JavaScript,0,NORMAL,0,0,,,,
package/isArguments.js,JavaScript,0,NORMAL,0,0,,,,
package/isSafeInteger.js,JavaScript,0,NORMAL,0,0,,,,
package/trim.js,JavaScript,0,NORMAL,0,0,,,,
package/lastIndexOf.js,JavaScript,0,NORMAL,0,0,,,,
package/debounce.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseValues.js,JavaScript,0,NORMAL,0,0,,,,
package/defaultsDeep.js,JavaScript,0,NORMAL,0,0,,,,
package/unzipWith.js,JavaScript,0,NORMAL,0,0,,,,
package/repeat.js,JavaScript,0,NORMAL,0,0,,,,
package/_getView.js,JavaScript,0,NORMAL,0,0,,,,
package/values.js,JavaScript,0,NORMAL,0,0,,,,
package/_createBaseEach.js,JavaScript,0,NORMAL,0,0,,,,
package/_createSet.js,JavaScript,0,NORMAL,0,0,,,,
package/toFinite.js,JavaScript,0,NORMAL,0,0,,,,
package/_copyObject.js,JavaScript,0,NORMAL,0,0,,,,
package/_createToPairs.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIsEqual.js,JavaScript,0,NORMAL,0,0,,,,
